8.972705e+05 9.958443e-04 9.771361e-09 3.073992e-13
2.968157e+08 9.993862e-04 6.752374e-15 6.844761e-26
2.931627e+08 9.993862e-04 6.873316e-15 7.136696e-26
2.919301e+08 9.993862e-04 7.011014e-15 7.954551e-26
2.900146e+08 9.993862e-04 7.144907e-15 8.726918e-26
2.802548e+08 9.993862e-04 8.014466e-15 1.623728e-25
2.759466e+08 9.993862e-04 9.940562e-15 7.509330e-24
2.723007e+08 9.993862e-04 8.342916e-14 3.200284e-21
2.540555e+08 9.993862e-04 4.198126e-12 1.062361e-18
1.795616e+08 9.993862e-04 1.336382e-10 1.650783e-16
6.096080e+07 9.993862e-04 1.148090e-09 7.363736e-15
1.217813e+07 9.993862e-04 3.070651e-09 6.308003e-14
2.318233e+06 9.993862e-04 8.639988e-09 4.369823e-13
4.780092e+05 9.993862e-04 1.898699e-08 1.385507e-12
2.975888e+08 1.005328e-03 6.766755e-15 6.825732e-26
2.863402e+08 1.005328e-03 7.471315e-15 8.741305e-26
2.813973e+08 1.005328e-03 7.801919e-15 1.042740e-25
2.798461e+08 1.005328e-03 8.071453e-15 1.273337e-25
2.782480e+08 1.005328e-03 8.950536e-15 3.425188e-25
2.736029e+08 1.005328e-03 1.995026e-14 4.558360e-23
2.591502e+08 1.005328e-03 5.317246e-13 1.988038e-20
1.907580e+08 1.005328e-03 2.172056e-11 8.101142e-18
6.605787e+07 1.005328e-03 4.523694e-10 1.125274e-15
1.276216e+07 1.005328e-03 3.982994e-09 4.044686e-14
2.822037e+06 1.005328e-03 1.388199e-08 3.158474e-13
7.395282e+05 1.005328e-03 2.095080e-08 6.364410e-13
2.258239e+05 1.005328e-03 3.601392e-08 1.919803e-12
2.962076e+08 9.979439e-04 6.714567e-15 6.766805e-26
2.914835e+08 9.979439e-04 6.975274e-15 7.485819e-26
2.861293e+08 9.979439e-04 7.218992e-15 8.347568e-26
2.830172e+08 9.979439e-04 7.385100e-15 9.062859e-26
2.812205e+08 9.979439e-04 7.861681e-15 1.780314e-25
2.802710e+08 9.979439e-04 9.493779e-15 2.270871e-23
2.707071e+08 9.979439e-04 8.396736e-14 1.117029e-20
2.471720e+08 9.979439e-04 3.609064e-12 2.970905e-18
1.831965e+08 9.979439e-04 1.410810e-10 3.933845e-16
6.896860e+07 9.979439e-04 2.044089e-09 1.418518e-14
1.745578e+07 9.979439e-04 8.157232e-09 1.316775e-13
4.687005e+06 9.979439e-04 1.667120e-08 5.224360e-13
1.297335e+06 9.979439e-04 1.884156e-08 6.574998e-13
2.972220e+08 1.004901e-03 6.768026e-15 6.833749e-26
2.856797e+08 1.004901e-03 6.985383e-15 7.189648e-26
2.840796e+08 1.004901e-03 7.252421e-15 8.170060e-26
2.742314e+08 1.004901e-03 8.068102e-15 1.119211e-25
2.718202e+08 1.004901e-03 8.510304e-15 1.561228e-25
2.647664e+08 1.004901e-03 1.223106e-14 7.356732e-24
2.556490e+08 1.004901e-03 9.621571e-14 3.456640e-21
2.316218e+08 1.004901e-03 4.598339e-12 1.358603e-18
1.709714e+08 1.004901e-03 1.734768e-10 2.926218e-16
6.334687e+07 1.004901e-03 1.894359e-09 1.148091e-14
1.523184e+07 1.004901e-03 6.165208e-09 7.680393e-14
3.443478e+06 1.004901e-03 1.094661e-08 2.203960e-13
8.822111e+05 1.004901e-03 1.792836e-08 4.844821e-13
2.968967e+08 1.000663e-03 6.757865e-15 6.826548e-26
2.908904e+08 1.000663e-03 7.327085e-15 8.305001e-26
2.897741e+08 1.000663e-03 7.407755e-15 8.786662e-26
2.835335e+08 1.000663e-03 8.753037e-15 2.806556e-25
2.787930e+08 1.000663e-03 1.321750e-14 5.090756e-23
2.684850e+08 1.000663e-03 2.813847e-13 2.598301e-20
2.553196e+08 1.000663e-03 1.452302e-11 1.020615e-17
2.179916e+08 1.000663e-03 3.938963e-10 1.437359e-15
1.421614e+08 1.000663e-03 4.041630e-09 4.767019e-14
6.306462e+07 1.000663e-03 1.435017e-08 3.175272e-13
2.277311e+07 1.000663e-03 2.560003e-08 7.791761e-13
8.064986e+06 1.000663e-03 3.083831e-08 1.028930e-12
2.811111e+06 1.000663e-03 3.339090e-08 1.158509e-12
2.961264e+08 9.992902e-04 6.769675e-15 6.877603e-26
2.927254e+08 9.992902e-04 7.250337e-15 8.828927e-26
2.851315e+08 9.992902e-04 8.164139e-15 1.205911e-25
2.797407e+08 9.992902e-04 8.743180e-15 1.528046e-25
2.774175e+08 9.992902e-04 9.620192e-15 7.592743e-25
2.717049e+08 9.992902e-04 2.069971e-14 2.499077e-22
2.594648e+08 9.992902e-04 5.688897e-13 1.284123e-19
2.312094e+08 9.992902e-04 2.418241e-11 3.313126e-17
1.373492e+08 9.992902e-04 4.102427e-10 1.980653e-15
3.896869e+07 9.992902e-04 3.058637e-09 5.358061e-14
7.920584e+06 9.992902e-04 9.539835e-09 3.498827e-13
1.707716e+06 9.992902e-04 1.797415e-08 9.036076e-13
4.274333e+05 9.992902e-04 3.907459e-08 3.024538e-12
2.969850e+08 1.000255e-03 6.718329e-15 6.772405e-26
2.948392e+08 1.000255e-03 6.890522e-15 7.299861e-26
2.878619e+08 1.000255e-03 7.305852e-15 8.550317e-26
2.866912e+08 1.000255e-03 7.738705e-15 1.175629e-25
2.857979e+08 1.000255e-03 8.177329e-15 2.020461e-25
2.840967e+08 1.000255e-03 1.187830e-14 1.428268e-23
2.758539e+08 1.000255e-03 1.737416e-13 6.214454e-21
2.539233e+08 1.000255e-03 8.887404e-12 2.527240e-18
1.690963e+08 1.000255e-03 3.220054e-10 5.614359e-16
5.796070e+07 1.000255e-03 2.701939e-09 1.370127e-14
1.418764e+07 1.000255e-03 7.286186e-09 6.671406e-14
3.604995e+06 1.000255e-03 1.288853e-08 2.458725e-13
9.773688e+05 1.000255e-03 1.629970e-08 4.397788e-13
2.963574e+08 9.986365e-04 6.727302e-15 6.804425e-26
2.956730e+08 9.986365e-04 6.785676e-15 7.063114e-26
2.948533e+08 9.986365e-04 6.995402e-15 8.358065e-26
2.941510e+08 9.986365e-04 7.139072e-15 9.680216e-26
2.877241e+08 9.986365e-04 7.566141e-15 2.738361e-25
2.794591e+08 9.986365e-04 1.524173e-14 5.175734e-23
2.699340e+08 9.986365e-04 4.433849e-13 3.172999e-20
2.326462e+08 9.986365e-04 2.167180e-11 1.097321e-17
1.260368e+08 9.986365e-04 7.349591e-10 2.451243e-15
3.522037e+07 9.986365e-04 4.557497e-09 4.081957e-14
8.240817e+06 9.986365e-04 1.067894e-08 1.481682e-13
2.166584e+06 9.986365e-04 1.400909e-08 2.261510e-13
6.041966e+05 9.986365e-04 1.787231e-08 3.577743e-13
2.963777e+08 9.977726e-04 6.721997e-15 6.798395e-26
2.923277e+08 9.977726e-04 7.196522e-15 8.225188e-26
2.912626e+08 9.977726e-04 7.306080e-15 8.647497e-26
2.873339e+08 9.977726e-04 7.815371e-15 1.135352e-25
2.808195e+08 9.977726e-04 8.716320e-15 3.550134e-25
2.632602e+08 9.977726e-04 1.289229e-14 9.176540e-23
2.572281e+08 9.977726e-04 1.161850e-13 4.141259e-20
2.408670e+08 9.977726e-04 4.173589e-12 9.672327e-18
1.729622e+08 9.977726e-04 9.971200e-11 7.726092e-16
5.892498e+07 9.977726e-04 1.135787e-09 2.203843e-14
1.183769e+07 9.977726e-04 5.447159e-09 2.033824e-13
2.486796e+06 9.977726e-04 1.313631e-08 8.640777e-13
6.090928e+05 9.977726e-04 2.095487e-08 1.786019e-12
2.957340e+08 9.991484e-04 6.767476e-15 6.866351e-26
2.929704e+08 9.991484e-04 6.984955e-15 7.561699e-26
2.862446e+08 9.991484e-04 7.395138e-15 8.956840e-26
2.823211e+08 9.991484e-04 7.883871e-15 1.138662e-25
2.808131e+08 9.991484e-04 8.100934e-15 1.440775e-25
2.740612e+08 9.991484e-04 9.370904e-15 7.392930e-24
2.717804e+08 9.991484e-04 4.043064e-14 3.636382e-21
2.654125e+08 9.991484e-04 1.632838e-12 1.251725e-18
2.357603e+08 9.991484e-04 5.582318e-11 2.400887e-16
1.523775e+08 9.991484e-04 9.077743e-10 1.278730e-14
4.701003e+07 9.991484e-04 6.800977e-09 2.317139e-13
1.059728e+07 9.991484e-04 2.081701e-08 1.217861e-12
2.752739e+06 9.991484e-04 4.912343e-08 4.298350e-12
2.962079e+08 9.994228e-04 6.733035e-15 6.796390e-26
2.959273e+08 9.994228e-04 6.799553e-15 7.137316e-26
2.924299e+08 9.994228e-04 7.005370e-15 8.255797e-26
2.919411e+08 9.994228e-04 7.274001e-15 1.361120e-25
2.827353e+08 9.994228e-04 1.001866e-14 1.685568e-24
2.677297e+08 9.994228e-04 1.223934e-13 4.927991e-22
2.163183e+08 9.994228e-04 4.767738e-12 1.399692e-19
1.004655e+08 9.994228e-04 6.950283e-11 1.555217e-17
2.043090e+07 9.994228e-04 3.730797e-10 8.287098e-16
3.280736e+06 9.994228e-04 3.323433e-09 3.621816e-14
6.653392e+05 9.994228e-04 1.185601e-08 2.397482e-13
1.769723e+05 9.994228e-04 2.019849e-08 5.780141e-13
5.488630e+04 9.994228e-04 2.320829e-08 6.962009e-13
2.961263e+08 9.985626e-04 6.724987e-15 6.789043e-26
2.933958e+08 9.985626e-04 6.932714e-15 7.433219e-26
2.790945e+08 9.985626e-04 7.552891e-15 9.165860e-26
2.778188e+08 9.985626e-04 7.947075e-15 1.139613e-25
2.740136e+08 9.985626e-04 8.463303e-15 2.415522e-25
2.684111e+08 9.985626e-04 1.083832e-14 4.510473e-23
2.658342e+08 9.985626e-04 9.460674e-14 2.050750e-20
2.544091e+08 9.985626e-04 4.064433e-12 4.961358e-18
1.985229e+08 9.985626e-04 1.212365e-10 4.741426e-16
8.218159e+07 9.985626e-04 1.370723e-09 1.377486e-14
1.948176e+07 9.985626e-04 5.116444e-09 8.697521e-14
4.434553e+06 9.985626e-04 1.176014e-08 4.338778e-13
1.139204e+06 9.985626e-04 2.691619e-08 1.780378e-12
2.967449e+08 1.000200e-03 6.718087e-15 6.767665e-26
2.910445e+08 1.000200e-03 6.911752e-15 7.422220e-26
2.850043e+08 1.000200e-03 7.169068e-15 8.253803e-26
2.830762e+08 1.000200e-03 7.531733e-15 1.042960e-25
2.817081e+08 1.000200e-03 8.011250e-15 3.618518e-25
2.772401e+08 1.000200e-03 1.328823e-14 8.870466e-23
2.665781e+08 1.000200e-03 2.894616e-13 4.222537e-20
2.448097e+08 1.000200e-03 1.382489e-11 1.293357e-17
1.647471e+08 1.000200e-03 3.111780e-10 1.142735e-15
5.290202e+07 1.000200e-03 2.608349e-09 3.164408e-14
1.239098e+07 1.000200e-03 1.108847e-08 2.771138e-13
3.189806e+06 1.000200e-03 2.037815e-08 6.618698e-13
9.259354e+05 1.000200e-03 3.414437e-08 1.498498e-12
2.964744e+08 9.986631e-04 6.758559e-15 6.862861e-26
2.938724e+08 9.986631e-04 7.232841e-15 8.808731e-26
2.853425e+08 9.986631e-04 7.719626e-15 1.018638e-25
2.794621e+08 9.986631e-04 8.280951e-15 1.449030e-25
2.768113e+08 9.986631e-04 9.441998e-15 4.885365e-25
2.679495e+08 9.986631e-04 3.167915e-14 8.320199e-23
2.411615e+08 9.986631e-04 1.125283e-12 3.139980e-20
1.706599e+08 9.986631e-04 3.497258e-11 5.410256e-18
5.375264e+07 9.986631e-04 2.166018e-10 1.446419e-16
9.258029e+06 9.986631e-04 6.056036e-10 2.167636e-15
1.512818e+06 9.986631e-04 2.586138e-09 2.580451e-14
3.133484e+05 9.986631e-04 1.044652e-08 2.592217e-13
7.925171e+04 9.986631e-04 1.759959e-08 7.564433e-13
2.969031e+08 9.991697e-04 6.726847e-15 6.797136e-26
2.925068e+08 9.991697e-04 7.044015e-15 7.773096e-26
2.825697e+08 9.991697e-04 7.774495e-15 1.041821e-25
2.820584e+08 9.991697e-04 7.914770e-15 1.163592e-25
2.818143e+08 9.991697e-04 8.229975e-15 3.155286e-25
2.760639e+08 9.991697e-04 1.893497e-14 6.657057e-23
2.588375e+08 9.991697e-04 5.742750e-13 2.854310e-20
2.165933e+08 9.991697e-04 2.955252e-11 1.094317e-17
1.222766e+08 9.991697e-04 5.907081e-10 9.872563e-16
3.470855e+07 9.991697e-04 2.737682e-09 1.052723e-14
7.749618e+06 9.991697e-04 4.266303e-09 2.828063e-14
1.712492e+06 9.991697e-04 6.071183e-09 6.427607e-14
4.131107e+05 9.991697e-04 1.035910e-08 2.604940e-13
2.971453e+08 1.002520e-03 6.756977e-15 6.830822e-26
2.939276e+08 1.002520e-03 6.881690e-15 7.389726e-26
2.922805e+08 1.002520e-03 7.033400e-15 8.217181e-26
2.864696e+08 1.002520e-03 7.999863e-15 1.346142e-25
2.753448e+08 1.002520e-03 8.838443e-15 3.434664e-25
2.702282e+08 1.002520e-03 1.612367e-14 4.702915e-23
2.552812e+08 1.002520e-03 3.854357e-13 2.433597e-20
2.132878e+08 1.002520e-03 1.971434e-11 9.715156e-18
1.039634e+08 1.002520e-03 5.777405e-10 1.588019e-15
2.593141e+07 1.002520e-03 4.365215e-09 3.335131e-14
5.986345e+06 1.002520e-03 1.008372e-08 1.193828e-13
1.556615e+06 1.002520e-03 1.273120e-08 1.694619e-13
4.256292e+05 1.002520e-03 1.859475e-08 4.778669e-13
2.959129e+08 9.958140e-04 6.746414e-15 6.871476e-26
2.925033e+08 9.958140e-04 7.132008e-15 8.285473e-26
2.820175e+08 9.958140e-04 7.557156e-15 1.022619e-25
2.762119e+08 9.958140e-04 8.016421e-15 1.372401e-25
2.558702e+08 9.958140e-04 9.842854e-15 4.955835e-25
2.510797e+08 9.958140e-04 1.403567e-14 1.394461e-22
2.392087e+08 9.958140e-04 1.438057e-13 4.933939e-20
2.046771e+08 9.958140e-04 6.223492e-12 9.998189e-18
1.051601e+08 9.958140e-04 1.597631e-10 9.130190e-16
2.422199e+07 9.958140e-04 1.539857e-09 2.199662e-14
4.429269e+06 9.958140e-04 6.979762e-09 2.056172e-13
9.424676e+05 9.958140e-04 1.667406e-08 7.479293e-13
2.449866e+05 9.958140e-04 2.904238e-08 1.731996e-12
2.968872e+08 1.001457e-03 6.741957e-15 6.814538e-26
2.872475e+08 1.001457e-03 7.140568e-15 7.863227e-26
2.860601e+08 1.001457e-03 7.332946e-15 8.911312e-26
2.765069e+08 1.001457e-03 8.438967e-15 1.337301e-25
2.696052e+08 1.001457e-03 9.090957e-15 2.163514e-25
2.665519e+08 1.001457e-03 1.439755e-14 1.503384e-23
2.541473e+08 1.001457e-03 2.110070e-13 6.425154e-21
2.059522e+08 1.001457e-03 7.392333e-12 1.419458e-18
8.407424e+07 1.001457e-03 1.716987e-10 1.948638e-16
1.713779e+07 1.001457e-03 1.779877e-09 8.006055e-15
3.510613e+06 1.001457e-03 9.259065e-09 1.367792e-13
8.572761e+05 1.001457e-03 1.263621e-08 2.198343e-13
2.327581e+05 1.001457e-03 1.581363e-08 3.571316e-13
2.967875e+08 9.989352e-04 6.742364e-15 6.822382e-26
2.907462e+08 9.989352e-04 7.216838e-15 8.418117e-26
2.881743e+08 9.989352e-04 7.413947e-15 9.288349e-26
2.860448e+08 9.989352e-04 7.842815e-15 1.174887e-25
2.758596e+08 9.989352e-04 8.478578e-15 1.882139e-25
2.681750e+08 9.989352e-04 1.272379e-14 1.734742e-23
2.630992e+08 9.989352e-04 2.271956e-13 8.652993e-21
2.470645e+08 9.989352e-04 1.211935e-11 3.605635e-18
1.818381e+08 9.989352e-04 3.535224e-10 5.655363e-16
7.788813e+07 9.989352e-04 2.764949e-09 1.297498e-14
2.241817e+07 9.989352e-04 8.290573e-09 8.697220e-14
5.878054e+06 9.989352e-04 9.977202e-09 1.148254e-13
1.595449e+06 9.989352e-04 1.527301e-08 2.934236e-13
2.979230e+08 1.007289e-03 6.792880e-15 6.870140e-26
2.901791e+08 1.007289e-03 7.646562e-15 9.609053e-26
2.854208e+08 1.007289e-03 8.297418e-15 1.252485e-25
2.820933e+08 1.007289e-03 9.152079e-15 1.899388e-25
2.783650e+08 1.007289e-03 1.307487e-14 1.068454e-23
2.713314e+08 1.007289e-03 1.815146e-13 4.166480e-21
2.511536e+08 1.007289e-03 1.034089e-11 1.958339e-18
1.809681e+08 1.007289e-03 3.025298e-10 3.097749e-16
6.866503e+07 1.007289e-03 1.830463e-09 5.006117e-15
1.626888e+07 1.007289e-03 3.199217e-09 1.367100e-14
3.373737e+06 1.007289e-03 4.331344e-09 4.665206e-14
7.173419e+05 1.007289e-03 7.369996e-09 2.273905e-13
1.620683e+05 1.007289e-03 1.202615e-08 5.048245e-13
2.970245e+08 1.000661e-03 6.737135e-15 6.806036e-26
2.917105e+08 1.000661e-03 7.007291e-15 7.640609e-26
2.826538e+08 1.000661e-03 7.714262e-15 9.676140e-26
2.799641e+08 1.000661e-03 8.078478e-15 1.125882e-25
2.766314e+08 1.000661e-03 8.466553e-15 1.404695e-25
2.744231e+08 1.000661e-03 9.481197e-15 1.575559e-24
2.672965e+08 1.000661e-03 1.813212e-14 6.544247e-22
2.599402e+08 1.000661e-03 4.337867e-13 2.195376e-19
2.389431e+08 1.000661e-03 1.679044e-11 3.767655e-17
1.864079e+08 1.000661e-03 3.459451e-10 2.844984e-15
7.958700e+07 1.000661e-03 4.147643e-09 9.812360e-14
1.970017e+07 1.000661e-03 1.536891e-08 6.766088e-13
4.934084e+06 1.000661e-03 3.159838e-08 1.952086e-12
2.964777e+08 1.001200e-03 6.750931e-15 6.827385e-26
2.888928e+08 1.001200e-03 7.166814e-15 7.986547e-26
2.827448e+08 1.001200e-03 7.778076e-15 1.065527e-25
2.801743e+08 1.001200e-03 8.156694e-15 1.233840e-25
2.762376e+08 1.001200e-03 9.593145e-15 9.073051e-25
2.705350e+08 1.001200e-03 1.559368e-14 3.379048e-22
2.560806e+08 1.001200e-03 2.885996e-13 1.496502e-19
2.333859e+08 1.001200e-03 9.485110e-12 3.058688e-17
