  298
3.070656e+03 3.190764e+03 3.315565e+03 3.445212e+03 3.579981e+03 3.719960e+03 3.865458e+03 4.016667e+03 4.173726e+03 4.336969e+03 4.506531e+03 4.682791e+03 4.865941e+03 5.056150e+03 5.253879e+03 5.459343e+03 5.672822e+03 5.894699e+03 6.125076e+03 6.364660e+03 6.613483e+03 6.872067e+03 7.140753e+03 7.420018e+03 7.709938e+03 8.011439e+03 8.324659e+03 8.649975e+03 8.988111e+03 9.339495e+03 9.704504e+03 1.008402e+04 1.047826e+04 1.088771e+04 1.131313e+04 1.175518e+04 1.221459e+04 1.269198e+04 1.318795e+04 1.370323e+04 1.423872e+04 1.479546e+04 1.537310e+04 1.597392e+04 1.659814e+04 1.724599e+04 1.791937e+04 1.861991e+04 1.934664e+04 2.010224e+04 2.088716e+04 2.170244e+04 2.255008e+04 2.343160e+04 2.434529e+04 2.529618e+04 2.628339e+04 2.730855e+04 2.837560e+04 2.948154e+04 3.063081e+04 3.182870e+04 3.306748e+04 3.435776e+04 3.569896e+04 3.708936e+04 3.853885e+04 4.004090e+04 4.159683e+04 4.322025e+04 4.490750e+04 4.665753e+04 4.847267e+04 5.035977e+04 5.231675e+04 5.436154e+04 5.647296e+04 5.867309e+04 6.095472e+04 6.332083e+04 6.579553e+04 6.834293e+04 7.100145e+04 7.376948e+04 7.663908e+04 7.960310e+04 8.269190e+04 8.591480e+04 8.925521e+04 9.270664e+04 9.629891e+04 1.000434e+05 1.039195e+05 1.079586e+05 1.121391e+05 1.164778e+05 1.209596e+05 1.256728e+05 1.305288e+05 1.355579e+05 1.408121e+05 1.462480e+05 1.518539e+05 1.577533e+05 1.638058e+05 1.701641e+05 1.766718e+05 1.834496e+05 1.905347e+05 1.978920e+05 2.055166e+05 2.133679e+05 2.215287e+05 2.300734e+05 2.388207e+05 2.479393e+05 2.575164e+05 2.672051e+05 2.773186e+05 2.879542e+05 2.989919e+05 3.102342e+05 3.219732e+05 3.341802e+05 3.468354e+05 3.600376e+05 3.735538e+05 3.877394e+05 4.025946e+05 4.178658e+05 4.333439e+05 4.494476e+05 4.666062e+05 4.839830e+05 5.022960e+05 5.210601e+05 5.402227e+05 5.596183e+05 5.812644e+05 6.026402e+05 6.245191e+05 6.466314e+05 6.715275e+05 6.964102e+05 7.218345e+05 7.475268e+05 7.753849e+05 8.019039e+05 8.323192e+05 8.619110e+05 8.931250e+05 9.244162e+05 9.579010e+05 9.915767e+05 1.026453e+06 1.062351e+06 1.097689e+06 1.137116e+06 1.177332e+06 1.219017e+06 1.255706e+06 1.298444e+06 1.341644e+06 1.388437e+06 1.437013e+06 1.485656e+06 1.535942e+06 1.583892e+06 1.635606e+06 1.682412e+06 1.745028e+06 1.793891e+06 1.849648e+06 1.908111e+06 1.967464e+06 2.037214e+06 2.096930e+06 2.152218e+06 2.213662e+06 2.269679e+06 2.338501e+06 2.418961e+06 2.488390e+06 2.538342e+06 2.630382e+06 2.670154e+06 2.768426e+06 2.819747e+06 2.879734e+06 2.982238e+06 3.052968e+06 3.098376e+06 3.163358e+06 3.271472e+06 3.314983e+06 3.362905e+06 3.429967e+06 3.521291e+06 3.614595e+06 3.631409e+06 3.698160e+06 3.766330e+06 3.806589e+06 3.860403e+06 3.920567e+06 3.960183e+06 4.001749e+06 4.016031e+06 4.047227e+06 4.176173e+06 4.101262e+06 4.196905e+06 4.187370e+06 4.229310e+06 4.220352e+06 4.204329e+06 4.186772e+06 4.234487e+06 4.179911e+06 4.121236e+06 4.099525e+06 4.028134e+06 4.074064e+06 3.914253e+06 3.775441e+06 3.738117e+06 3.698999e+06 3.557438e+06 3.562296e+06 3.512370e+06 3.305663e+06 3.283085e+06 3.161342e+06 2.924793e+06 2.861781e+06 2.813898e+06 2.672947e+06 2.421426e+06 2.306867e+06 2.119655e+06 2.019914e+06 1.981331e+06 1.762539e+06 1.599208e+06 1.473670e+06 1.346327e+06 1.357961e+06 1.220370e+06 1.118078e+06 9.178892e+05 8.357427e+05 7.590082e+05 7.122375e+05 6.047739e+05 5.030288e+05 4.919168e+05 3.607555e+05 3.191895e+05 2.600071e+05 2.156605e+05 1.975822e+05 1.718736e+05 1.386252e+05 1.098162e+05 8.577795e+04 7.469939e+04 5.883419e+04 4.311671e+04 3.106239e+04 2.969618e+04 1.684118e+04 1.358604e+04 1.049744e+04 7.460622e+03 4.810232e+03 3.940069e+03 2.855565e+03 2.161640e+03 1.311518e+03 9.854343e+02 5.868877e+02 3.095706e+02 2.233992e+02 1.018419e+02 7.754827e+01 3.680062e+01 3.065899e+01 1.067225e+01 6.268572e+00 3.201254e+00 1.767270e+00 1.095004e+00 7.108935e-01 1.991620e-01 8.328449e-02 5.650859e-02 1.871990e-02 8.875480e-03
9.177256e-16 9.422473e-16 9.719595e-16 1.036082e-15 1.051158e-15 1.121819e-15 1.152251e-15 1.166020e-15 1.232735e-15 1.266273e-15 1.348422e-15 1.381746e-15 1.417264e-15 1.522471e-15 1.572915e-15 1.622574e-15 1.683467e-15 1.716302e-15 1.846633e-15 1.869663e-15 1.959502e-15 2.033513e-15 2.111636e-15 2.155967e-15 2.316951e-15 2.371128e-15 2.454521e-15 2.596465e-15 2.697987e-15 2.788565e-15 2.918444e-15 2.968698e-15 3.055695e-15 3.205305e-15 3.363336e-15 3.519663e-15 3.650076e-15 3.777770e-15 3.921246e-15 4.084809e-15 4.229851e-15 4.301226e-15 4.562362e-15 4.691618e-15 4.836817e-15 5.131939e-15 5.379277e-15 5.471539e-15 5.770827e-15 5.986449e-15 6.233888e-15 6.524809e-15 6.734861e-15 6.834121e-15 7.250371e-15 7.456694e-15 7.768832e-15 8.153012e-15 8.310121e-15 8.787366e-15 9.239655e-15 9.288891e-15 9.944077e-15 1.027698e-14 1.055553e-14 1.112123e-14 1.125502e-14 1.173253e-14 1.258812e-14 1.289556e-14 1.316756e-14 1.366238e-14 1.437231e-14 1.499173e-14 1.584285e-14 1.596433e-14 1.687855e-14 1.740818e-14 1.817044e-14 1.915931e-14 1.929029e-14 2.060461e-14 2.132657e-14 2.176995e-14 2.249232e-14 2.394274e-14 2.498012e-14 2.545837e-14 2.624258e-14 2.771171e-14 2.892324e-14 2.969728e-14 3.092136e-14 3.174944e-14 3.304141e-14 3.444256e-14 3.653329e-14 3.704499e-14 3.860865e-14 4.053383e-14 4.170829e-14 4.338979e-14 4.595591e-14 4.684055e-14 4.929141e-14 5.028431e-14 5.313426e-14 5.559514e-14 5.721871e-14 5.886844e-14 6.079194e-14 6.377473e-14 6.661230e-14 6.839802e-14 7.197552e-14 7.502737e-14 7.663386e-14 8.149713e-14 8.562670e-14 8.812712e-14 9.069268e-14 9.562926e-14 9.979274e-14 1.037157e-13 1.077805e-13 1.112120e-13 1.163422e-13 1.200661e-13 1.226929e-13 1.265548e-13 1.333104e-13 1.396740e-13 1.427405e-13 1.488470e-13 1.530131e-13 1.587431e-13 1.663588e-13 1.768137e-13 1.782478e-13 1.858683e-13 1.950154e-13 2.070836e-13 2.090980e-13 2.158116e-13 2.243002e-13 2.357629e-13 2.417841e-13 2.577786e-13 2.616503e-13 2.732423e-13 2.826824e-13 2.959595e-13 3.053743e-13 3.182605e-13 3.310918e-13 3.445716e-13 3.636207e-13 3.740277e-13 3.862256e-13 3.982956e-13 4.276868e-13 4.442242e-13 4.632522e-13 4.770436e-13 4.904814e-13 5.076200e-13 5.247664e-13 5.504908e-13 5.715420e-13 6.057782e-13 6.119589e-13 6.482124e-13 6.743857e-13 6.988396e-13 7.249347e-13 7.368566e-13 7.688151e-13 8.104323e-13 8.448911e-13 8.899916e-13 9.186474e-13 9.339719e-13 9.679291e-13 1.030266e-12 1.039559e-12 1.118298e-12 1.125824e-12 1.193236e-12 1.251612e-12 1.263068e-12 1.313392e-12 1.392950e-12 1.452318e-12 1.468391e-12 1.553176e-12 1.634118e-12 1.696891e-12 1.737657e-12 1.778844e-12 1.892509e-12 1.960440e-12 2.028199e-12 2.121676e-12 2.203678e-12 2.280875e-12 2.376301e-12 2.470422e-12 2.587720e-12 2.690950e-12 2.714579e-12 2.904866e-12 2.956496e-12 3.093460e-12 3.189183e-12 3.325628e-12 3.467746e-12 3.611146e-12 3.702266e-12 3.875274e-12 4.052206e-12 4.199304e-12 4.387795e-12 4.478896e-12 4.743024e-12 4.993980e-12 5.156756e-12 5.321501e-12 5.582277e-12 5.706980e-12 5.883837e-12 6.217497e-12 6.369890e-12 6.626506e-12 7.017846e-12 7.220528e-12 7.406680e-12 7.709126e-12 8.171396e-12 8.463994e-12 8.878461e-12 9.170155e-12 9.364438e-12 9.887989e-12 1.034494e-11 1.074969e-11 1.118350e-11 1.128381e-11 1.177305e-11 1.219730e-11 1.299133e-11 1.343652e-11 1.389031e-11 1.423390e-11 1.491427e-11 1.566422e-11 1.586879e-11 1.704293e-11 1.758469e-11 1.840494e-11 1.916431e-11 1.958860e-11 2.018756e-11 2.104121e-11 2.195544e-11 2.291711e-11 2.351235e-11 2.444606e-11 2.562258e-11 2.685671e-11 2.713756e-11 2.917789e-11 3.003086e-11 3.102913e-11 3.230902e-11 3.391708e-11 3.471871e-11 3.593268e-11 3.699999e-11 3.881286e-11 3.990530e-11 4.178073e-11 4.406519e-11 4.529363e-11 4.806964e-11 4.911714e-11 5.175785e-11 5.250235e-11 5.618718e-11 5.810927e-11 6.050275e-11 6.263377e-11 6.437587e-11 6.596067e-11 7.037706e-11 7.344389e-11 7.488003e-11 7.873174e-11 8.137552e-11
  298
3.070656e+03 3.190764e+03 3.315565e+03 3.445212e+03 3.579981e+03 3.719960e+03 3.865458e+03 4.016667e+03 4.173726e+03 4.336969e+03 4.506531e+03 4.682791e+03 4.865941e+03 5.056150e+03 5.253879e+03 5.459343e+03 5.672822e+03 5.894699e+03 6.125076e+03 6.364660e+03 6.613483e+03 6.872067e+03 7.140753e+03 7.420018e+03 7.709938e+03 8.011439e+03 8.324659e+03 8.649975e+03 8.988111e+03 9.339495e+03 9.704504e+03 1.008402e+04 1.047826e+04 1.088771e+04 1.131313e+04 1.175518e+04 1.221459e+04 1.269198e+04 1.318795e+04 1.370323e+04 1.423872e+04 1.479546e+04 1.537310e+04 1.597392e+04 1.659814e+04 1.724599e+04 1.791937e+04 1.861991e+04 1.934664e+04 2.010224e+04 2.088716e+04 2.170244e+04 2.255008e+04 2.343160e+04 2.434529e+04 2.529618e+04 2.628339e+04 2.730855e+04 2.837560e+04 2.948154e+04 3.063081e+04 3.182870e+04 3.306748e+04 3.435776e+04 3.569896e+04 3.708936e+04 3.853885e+04 4.004090e+04 4.159683e+04 4.322025e+04 4.490750e+04 4.665753e+04 4.847267e+04 5.035977e+04 5.231675e+04 5.436154e+04 5.647296e+04 5.867309e+04 6.095472e+04 6.332083e+04 6.579553e+04 6.834293e+04 7.100145e+04 7.376948e+04 7.663908e+04 7.960310e+04 8.269190e+04 8.591480e+04 8.925521e+04 9.270664e+04 9.629891e+04 1.000434e+05 1.039195e+05 1.079586e+05 1.121391e+05 1.164778e+05 1.209596e+05 1.256728e+05 1.305288e+05 1.355579e+05 1.408121e+05 1.462480e+05 1.518539e+05 1.577533e+05 1.638058e+05 1.701641e+05 1.766718e+05 1.834496e+05 1.905347e+05 1.978920e+05 2.055166e+05 2.133679e+05 2.215287e+05 2.300734e+05 2.388207e+05 2.479393e+05 2.575164e+05 2.672051e+05 2.773186e+05 2.879542e+05 2.989919e+05 3.102342e+05 3.219732e+05 3.341802e+05 3.468354e+05 3.600376e+05 3.735538e+05 3.877394e+05 4.025946e+05 4.178658e+05 4.333439e+05 4.494476e+05 4.666062e+05 4.839830e+05 5.022960e+05 5.210601e+05 5.402227e+05 5.596183e+05 5.812644e+05 6.026095e+05 6.245191e+05 6.466314e+05 6.715275e+05 6.964102e+05 5.242522e+05 7.475268e+05 7.740733e+05 8.019039e+05 8.323192e+05 8.619108e+05 8.931250e+05 9.244162e+05 9.579010e+05 9.915767e+05 1.026453e+06 1.062351e+06 1.097679e+06 1.137116e+06 1.177332e+06 1.219014e+06 1.255706e+06 1.298444e+06 1.341643e+06 1.388437e+06 1.437013e+06 1.485656e+06 1.535938e+06 1.583892e+06 1.635606e+06 1.682412e+06 1.745028e+06 1.793890e+06 1.844837e+06 1.908111e+06 1.937731e+06 2.037214e+06 2.094071e+06 2.152218e+06 2.213658e+06 2.269679e+06 2.337877e+06 2.418961e+06 2.488390e+06 2.527842e+06 2.630382e+06 2.670153e+06 2.768426e+06 2.819716e+06 2.741108e+06 2.934277e+06 3.052931e+06 3.098295e+06 3.159417e+06 3.196772e+06 3.312820e+06 3.355444e+06 3.429960e+06 3.521279e+06 3.475970e+06 3.473457e+06 3.688502e+06 2.848433e+06 3.801740e+06 3.140617e+06 3.920529e+06 3.959929e+06 4.001747e+06 4.015432e+06 4.033641e+06 4.173836e+06 4.101211e+06 4.122199e+06 4.187338e+06 4.229310e+06 2.735400e+06 4.204328e+06 4.186772e+06 4.223606e+06 4.150108e+06 4.121235e+06 4.099523e+06 4.027994e+06 4.072753e+06 3.914249e+06 3.771968e+06 3.738043e+06 3.698887e+06 3.557437e+06 3.417494e+06 3.250157e+06 3.304499e+06 3.283083e+06 3.161265e+06 2.921870e+06 2.861557e+06 2.784200e+06 2.671603e+06 2.421426e+06 2.221088e+06 1.201761e+06 1.988852e+06 1.981263e+06 1.762502e+06 1.599166e+06 5.557808e+05 1.346326e+06 1.357961e+06 1.220296e+06 1.118076e+06 9.178890e+05 8.357416e+05 7.590082e+05 7.122373e+05 6.047739e+05 5.030288e+05 4.919168e+05 3.607185e+05 3.191894e+05 2.600071e+05 2.156605e+05 1.975822e+05 1.718736e+05 1.386252e+05 1.098162e+05 8.577795e+04 7.469939e+04 5.883419e+04 4.311671e+04 3.106239e+04 2.969618e+04 1.684118e+04 1.358604e+04 1.049724e+04 7.460622e+03 4.810232e+03 3.940069e+03 2.855565e+03 2.161640e+03 1.311518e+03 9.854343e+02 5.868877e+02 3.095706e+02 2.233992e+02 1.018419e+02 7.754827e+01 3.680062e+01 3.065899e+01 1.067225e+01 6.268572e+00 3.201254e+00 1.767270e+00 1.095004e+00 7.108935e-01 1.991620e-01 8.328449e-02 5.650859e-02 1.871990e-02 8.875480e-03
9.177256e-16 9.422473e-16 9.719595e-16 1.036082e-15 1.051158e-15 1.121819e-15 1.152251e-15 1.166020e-15 1.232735e-15 1.266273e-15 1.348422e-15 1.381746e-15 1.417264e-15 1.522471e-15 1.572915e-15 1.622574e-15 1.683467e-15 1.716302e-15 1.846633e-15 1.869663e-15 1.959502e-15 2.033513e-15 2.111636e-15 2.155967e-15 2.316951e-15 2.371128e-15 2.454521e-15 2.596465e-15 2.697987e-15 2.788565e-15 2.918444e-15 2.968698e-15 3.055695e-15 3.205305e-15 3.363336e-15 3.519663e-15 3.650076e-15 3.777770e-15 3.921246e-15 4.084809e-15 4.229851e-15 4.301226e-15 4.562362e-15 4.691618e-15 4.836817e-15 5.131939e-15 5.379277e-15 5.471539e-15 5.770827e-15 5.986449e-15 6.233888e-15 6.524809e-15 6.734861e-15 6.834121e-15 7.250371e-15 7.456694e-15 7.768832e-15 8.153012e-15 8.310121e-15 8.787366e-15 9.239655e-15 9.288891e-15 9.944077e-15 1.027698e-14 1.055553e-14 1.112123e-14 1.125502e-14 1.173253e-14 1.258812e-14 1.289556e-14 1.316756e-14 1.366238e-14 1.437231e-14 1.499173e-14 1.584285e-14 1.596433e-14 1.687855e-14 1.740818e-14 1.817044e-14 1.915931e-14 1.929029e-14 2.060461e-14 2.132657e-14 2.176995e-14 2.249232e-14 2.394274e-14 2.498012e-14 2.545837e-14 2.624258e-14 2.771171e-14 2.892324e-14 2.969728e-14 3.092136e-14 3.174944e-14 3.304141e-14 3.444256e-14 3.653329e-14 3.704499e-14 3.860865e-14 4.053383e-14 4.170829e-14 4.338979e-14 4.595591e-14 4.684055e-14 4.929141e-14 5.028431e-14 5.313426e-14 5.559514e-14 5.721871e-14 5.886844e-14 6.079194e-14 6.377473e-14 6.661230e-14 6.839802e-14 7.197552e-14 7.502737e-14 7.663386e-14 8.149713e-14 8.562670e-14 8.812712e-14 9.069268e-14 9.562926e-14 9.979274e-14 1.037157e-13 1.077805e-13 1.112120e-13 1.163422e-13 1.200661e-13 1.226929e-13 1.265548e-13 1.333104e-13 1.396740e-13 1.427405e-13 1.488470e-13 1.530131e-13 1.587431e-13 1.663588e-13 1.768137e-13 1.782478e-13 1.858683e-13 1.950154e-13 2.070836e-13 2.090980e-13 2.158116e-13 2.243002e-13 2.357629e-13 2.417841e-13 2.577786e-13 2.616503e-13 2.732423e-13 2.826824e-13 2.959595e-13 3.053743e-13 3.182605e-13 3.310918e-13 3.445716e-13 3.636207e-13 3.740277e-13 3.862256e-13 3.982956e-13 4.276868e-13 4.442242e-13 4.632522e-13 4.770436e-13 4.904814e-13 5.076200e-13 5.247664e-13 5.504908e-13 5.715420e-13 6.057782e-13 6.119589e-13 6.482124e-13 6.743857e-13 6.988396e-13 7.249347e-13 7.368566e-13 7.688151e-13 8.104323e-13 8.448911e-13 8.899916e-13 9.186474e-13 9.339719e-13 9.679291e-13 1.030266e-12 1.039559e-12 1.118298e-12 1.125824e-12 1.193236e-12 1.251612e-12 1.263068e-12 1.313392e-12 1.392950e-12 1.452318e-12 1.468391e-12 1.553176e-12 1.634118e-12 1.696891e-12 1.737657e-12 1.778844e-12 1.892509e-12 1.960440e-12 2.028199e-12 2.121676e-12 2.203678e-12 2.280875e-12 2.376301e-12 2.470422e-12 2.587720e-12 2.690950e-12 2.714579e-12 2.904866e-12 2.956496e-12 3.093460e-12 3.189183e-12 3.325628e-12 3.467746e-12 3.611146e-12 3.702266e-12 3.875274e-12 4.052206e-12 4.199304e-12 4.387795e-12 4.478896e-12 4.743024e-12 4.993980e-12 5.156756e-12 5.321501e-12 5.582277e-12 5.706980e-12 5.883837e-12 6.217497e-12 6.369890e-12 6.626506e-12 7.017846e-12 7.220528e-12 7.406680e-12 7.709126e-12 8.171396e-12 8.463994e-12 8.878461e-12 9.170155e-12 9.364438e-12 9.887989e-12 1.034494e-11 1.074969e-11 1.450912e-11 1.128381e-11 1.177305e-11 1.219730e-11 3.464768e-11 1.343652e-11 1.389031e-11 1.643758e-11 1.491427e-11 1.566422e-11 1.586879e-11 1.704293e-11 1.758469e-11 2.428878e-11 1.916431e-11 1.981290e-11 2.018756e-11 3.310427e-11 2.384795e-11 3.138110e-11 2.793723e-11 2.444606e-11 2.877815e-11 3.602686e-11 3.914445e-11 2.917789e-11 3.272181e-11 3.576167e-11 3.614682e-11 4.189709e-11 4.187801e-11 4.561185e-11 5.974506e-11 5.623665e-11 4.612280e-11 4.528710e-11 4.776745e-11 5.489046e-11 6.526478e-11 5.934027e-11 2.144192e-10 8.470569e-11 6.378105e-11 6.992188e-11 9.793405e-11 1.585882e-10 1.047539e-10 1.057620e-10 3.432173e-10 1.464594e-10 2.415179e-10 9.460960e-11 1.197466e-10
  298
3.070656e+03 3.190764e+03 3.315565e+03 3.445212e+03 3.579981e+03 3.719960e+03 3.865458e+03 4.016667e+03 4.173726e+03 4.336969e+03 4.506531e+03 4.682791e+03 4.865941e+03 5.056150e+03 5.253879e+03 5.459343e+03 5.672822e+03 5.894699e+03 6.125076e+03 6.364660e+03 6.613483e+03 6.872067e+03 7.140753e+03 7.420018e+03 7.709738e+03 8.011439e+03 8.324659e+03 8.649975e+03 8.988111e+03 9.339495e+03 9.704504e+03 1.008402e+04 1.047826e+04 1.088771e+04 1.131313e+04 1.175518e+04 1.221459e+04 1.269198e+04 1.318795e+04 1.370303e+04 1.423852e+04 1.479546e+04 1.537310e+04 1.597392e+04 1.659814e+04 1.724599e+04 1.791937e+04 1.861971e+04 1.934664e+04 2.010224e+04 2.088716e+04 2.166563e+04 2.255008e+04 2.343160e+04 2.434529e+04 2.529618e+04 2.624659e+04 2.730835e+04 2.837560e+04 2.948154e+04 3.063081e+04 3.182870e+04 3.306748e+04 3.432096e+04 3.569896e+04 3.705256e+04 3.853885e+04 4.000410e+04 4.159683e+04 4.322025e+04 4.490722e+04 4.665748e+04 4.843581e+04 5.035801e+04 5.231675e+04 5.436134e+04 5.647291e+04 5.867301e+04 6.095453e+04 6.332063e+04 6.579513e+04 6.830613e+04 7.099928e+04 7.373248e+04 7.663731e+04 7.960310e+04 8.269184e+04 8.591474e+04 8.925501e+04 9.270664e+04 9.626034e+04 1.000434e+05 1.039193e+05 1.079568e+05 1.121374e+05 1.164776e+05 1.209596e+05 1.256728e+05 1.305287e+05 1.354843e+05 1.407753e+05 1.462478e+05 1.518519e+05 1.577531e+05 1.638051e+05 1.701640e+05 1.766716e+05 1.834494e+05 1.905345e+05 1.978916e+05 2.054792e+05 2.132932e+05 2.215280e+05 2.300716e+05 2.387799e+05 2.479389e+05 2.574792e+05 2.672040e+05 2.772799e+05 2.879537e+05 2.989178e+05 3.101955e+05 3.219726e+05 3.341799e+05 3.467982e+05 3.600004e+05 3.734790e+05 3.876284e+05 4.025938e+05 4.178633e+05 4.333432e+05 4.493736e+05 4.665672e+05 4.839450e+05 5.022214e+05 5.210225e+05 5.401469e+05 5.595432e+05 5.811166e+05 6.026071e+05 6.244795e+05 6.465568e+05 6.714896e+05 6.962575e+05 5.241041e+05 7.475224e+05 7.740725e+05 8.018283e+05 8.322427e+05 8.618724e+05 8.930116e+05 9.242393e+05 9.578632e+05 9.915383e+05 1.026342e+06 1.051740e+06 1.097633e+06 1.136998e+06 1.177182e+06 1.218897e+06 1.255592e+06 1.297596e+06 1.341491e+06 1.388287e+06 1.436560e+06 1.474967e+06 1.535865e+06 1.583737e+06 1.632526e+06 1.682224e+06 1.744731e+06 1.793666e+06 1.844374e+06 1.907843e+06 1.937604e+06 2.036955e+06 2.093882e+06 2.152035e+06 1.852717e+06 2.269415e+06 2.337293e+06 2.418730e+06 2.488090e+06 2.522907e+06 2.629889e+06 2.669638e+06 2.768084e+06 2.819372e+06 2.740352e+06 2.016082e+06 3.031666e+06 3.097934e+06 3.158836e+06 3.194369e+06 6.709444e+05 3.354963e+06 3.429072e+06 3.521007e+06 3.469512e+06 3.470986e+06 3.686703e+06 2.847018e+06 3.790555e+06 3.140237e+06 3.919532e+06 3.947395e+06 4.000806e+06 4.009388e+06 4.028791e+06 4.159163e+06 4.100497e+06 4.121874e+06 3.427757e+06 4.228818e+06 2.735131e+06 4.202865e+06 9.897632e+05 4.223084e+06 4.148311e+06 3.934356e+06 2.981056e+06 4.022791e+06 4.072133e+06 3.913097e+06 3.277642e+06 3.736391e+06 3.696030e+06 3.418277e+06 3.417097e+06 3.249416e+06 3.301888e+06 3.207347e+06 2.945217e+06 2.704692e+06 2.859940e+06 2.464668e+06 2.502897e+06 2.421196e+06 2.220242e+06 1.201533e+06 1.986460e+06 1.980921e+06 1.751773e+06 1.598898e+06 5.557032e+05 1.316326e+06 1.357843e+06 1.220069e+06 1.117492e+06 9.155398e+05 8.356627e+05 7.588956e+05 7.121983e+05 6.046985e+05 5.029522e+05 4.912547e+05 3.601004e+05 3.191869e+05 2.599698e+05 2.156227e+05 1.975816e+05 1.718366e+05 1.386252e+05 1.097792e+05 8.577775e+04 7.466259e+04 5.883399e+04 4.311671e+04 3.106220e+04 2.969618e+04 1.684118e+04 1.358604e+04 1.049715e+04 7.460622e+03 4.810232e+03 3.940069e+03 2.855565e+03 2.161640e+03 1.311518e+03 9.854343e+02 5.868877e+02 3.095706e+02 2.233992e+02 1.018419e+02 7.754827e+01 3.680062e+01 3.065899e+01 1.067225e+01 6.268572e+00 3.201254e+00 1.767270e+00 1.095004e+00 7.108935e-01 1.991620e-01 8.328449e-02 5.650859e-02 1.871990e-02 8.875480e-03
