4.391465e+07 1.000107e-03 4.315542e-09 6.379470e-14
1.085185e+07 1.000107e-03 1.416444e-08 4.106973e-13
2.960666e+06 1.000107e-03 2.336554e-08 9.278136e-13
9.065709e+05 1.000107e-03 3.523651e-08 1.867835e-12
2.967038e+08 9.998966e-04 6.737622e-15 6.810369e-26
2.928632e+08 9.998966e-04 7.144314e-15 8.260880e-26
2.890635e+08 9.998966e-04 7.445530e-15 9.861436e-26
2.825993e+08 9.998966e-04 8.214109e-15 1.514657e-25
2.766291e+08 9.998966e-04 9.857393e-15 9.810961e-25
2.688602e+08 9.998966e-04 4.098229e-14 2.982177e-22
2.458832e+08 9.998966e-04 1.695914e-12 1.434329e-19
1.670638e+08 9.998966e-04 6.754082e-11 5.571924e-17
5.199637e+07 9.998966e-04 8.352552e-10 2.995427e-15
1.027867e+07 9.998966e-04 4.207569e-09 4.304181e-14
2.288782e+06 9.998966e-04 1.355244e-08 3.556760e-13
6.195492e+05 9.998966e-04 2.315837e-08 8.158715e-13
1.925063e+05 9.998966e-04 3.050935e-08 1.328750e-12
